TRIGGER,BLOCK,T_START,T_STOP,N_DETS,BAND_VALID,BAND_ALPHA,BAND_ALPHA_ERR,BAND_EP,BAND_EP_ERR,BAND_BETA,BAND_BETA_ERR,BAND_AIC,CPL_VALID,CPL_AIC,SBPL_VALID,SBPL_AIC,DSBPL_VALID,DSBPL_XB,DSBPL_XB_ERR,DSBPL_XP,DSBPL_XP_ERR,DSBPL_AIC,BANDBB_VALID,BANDBB_KT,BANDBB_KT_ERR,BANDBB_AIC,CPLBB_VALID,CPLBB_KT,CPLBB_KT_ERR,CPLBB_AIC,BEST_AIC_MODEL,LRT_BANDBB_BAND,LRT_CPLBB_CPL,LRT_DSBPL_SBPL
bn130427324,58,21.23600000000002,22.772000000000016,5,False,-1.7148961474615936,0.12490445980840181,30.00000033479763,0.0009674389467448918,-2.446056235029604,0.13171061703425968,3967.0001412669335,True,3963.241477574675,False,3957.090537015252,False,10.000004248404148,0.0011963801200183255,30.000001117639115,0.0017507123729245677,3972.376233394399,True,3.812258260943307,0.2103416420601978,3952.0740895495737,True,4.069974621293383,0.23840693201593144,3951.2347382029457,CPL+BB,18.92605171735977,16.00673937172951,-11.285696379147339
bn130427324,59,22.772000000000016,24.436000000000018,5,False,-1.8194022070442497,0.10734934112454575,30.00000049843046,0.0014052719883164144,-2.21129344023659,0.0700610933676169,4102.206695903968,False,4098.681799902672,False,4095.794650084297,False,10.000000700714315,0.0004458892183398788,30.00017875805328,0.035817438715389116,4115.493081495457,True,3.5025658065484144,0.19984912642263097,4090.6723597832415,True,3.9909493862223395,0.3637584238598708,4091.372563888218,Band+BB,15.534336120726039,11.309236014453745,-15.698431411160072
bn130427324,60,24.436000000000018,25.33200000000002,5,False,-1.7260453833597909,0.08530907873852345,30.00000306631788,0.004179115852068094,-3.2588858110139456,1.0429742936724882,2877.4120884399163,True,2873.795939127654,False,2876.0319697765067,False,10.00000175263504,0.0012287474735694914,30.000007490884126,0.010215457213201162,2884.2317127995566,True,3.3427795354819545,0.6747111889697326,2878.0445280363124,True,3.3489576153120435,0.4669895346929529,2876.395033985387,CPL,3.367560403603875,1.40090514226722,-4.199743023049905
bn130427324,61,25.33200000000002,29.04400000000002,5,False,-1.4261202426183557,0.050846223214842556,30.000000013726332,4.139112395584732e-05,-3.1963796323341582,0.20053664012754036,5832.782373951994,True,5734.454317562433,False,5692.441576728903,False,10.00000000013055,2.2297622264133565e-06,30.000000023192424,7.012138939543888e-05,5834.695452106298,True,3.5191665761696824,0.1391747011297415,5690.586602391893,True,4.250086693179999,0.4027963146043838,5695.550967102404,Band+BB,146.19577156010018,42.90335046002929,-138.25387537739516
bn130427324,62,29.04400000000002,31.348000000000017,5,False,-1.5064374567705412,0.04912274320484833,30.00000000000038,2.230123250512861e-07,-4.9999999522040985,0.0007895979551579835,4966.1903496283885,False,4741.1312436870485,False,4721.052559050191,False,10.000000022484814,3.062142839116433e-05,30.000000034612615,0.00013826466724964348,4952.157916409373,False,3.4094691044820453,0.14710132021796962,4709.6982594973715,True,3.4241798326613644,0.13071058780030853,4707.779672519298,CPL+BB,260.492090131017,37.35157116775008,-227.10535735918165
bn130427324,63,31.348000000000017,33.652000000000015,5,False,-1.6161693630136809,0.05975473531414133,30.000000011207813,6.215841876056061e-05,-4.023261352773532,1.0321829477610698,4846.340087527519,False,4695.70704388566,False,4674.278199352182,False,10.000000037642863,3.842691284816624e-05,30.000000001098158,2.9517844492232825e-05,4850.7464990896615,False,3.01307937455991,0.3073291101370452,4672.2930258209635,False,3.16257693591321,0.2272303158639839,4670.730219490713,CPL+BB,178.04706170655572,28.97682439494656,-172.46829973747936
bn130427324,64,33.652000000000015,40.30800000000002,5,False,-1.4319485856503644,0.07330384969558634,30.000001449816704,0.0008321100287957961,-4.999886808947442,0.03975296987371202,6583.599316141514,True,6518.355893725429,False,6518.409142508864,False,10.000000040257822,7.505546194952473e-05,30.000000030026,0.00020680675781825641,6566.777190887276,True,3.3721792684197816,0.24326774587218947,6510.352424327102,False,3.2047784123500627,0.16371090403659672,6510.608475916124,Band+BB,77.24689181441136,11.747417809305261,-44.36804837841282
bn130518580,0,-3.66,9.588000000000012,6,True,-0.9617229810432378,0.18279805617667017,476.87697465407507,213.41523611340673,-2.6127212992847513,0.42714550749839897,7226.389767888557,True,7225.139023121556,True,7226.30993231139,False,181.15121087827285,107.82778746763428,584.6589940901422,776.1589906958509,7228.872504133513,False,31.279559776142367,12.588848818205664,7228.159486920395,True,31.26691132570392,11.555212152211105,7226.096861327365,CPL,2.230280968162333,3.042161794191088,1.4374281778773366
bn130518580,1,9.588000000000012,13.684000000000015,6,True,-0.7218297559889988,0.24938903910420857,221.21139965502587,76.38292658967123,-2.4699104434030157,0.2739024602944702,5171.9301170917015,True,5174.939060651491,True,5170.299242827003,False,85.19649728045749,6.629037322062892,53.07677216391376,892.6059940490818,5171.619848394972,True,25.73909831207885,11.541048509346837,5170.9315959357955,False,nan,nan,nan,SBPL,4.998521155906019,nan,2.6793944320306764
bn130518580,2,13.684000000000015,15.476000000000017,6,True,-0.9365700282455601,0.06372087723791614,601.4219730556594,117.55160223878246,-4.984115454272948,1.5307959573726462,3750.1310981907936,True,3748.1274056965867,True,3751.016615060837,False,87.7951868617876,27.83526935870129,1047.3947062301468,267.2220456872342,3749.62976338944,True,21.91292596713754,8.562827352579816,3758.6879641225896,True,28.7108926356609,9.40430926820601,3748.14562910809,CPL,-4.556865931795983,3.981776588496814,5.386851671396926
bn130518580,3,15.476000000000017,18.16400000000002,6,True,-0.6234756021346776,0.067369183494835,294.7363324575891,24.830895664771447,-2.583156854583942,0.1203197051281033,4562.412492930496,False,nan,True,4561.385820632997,False,179.39937226567068,21.32124006565254,30.00647912052791,4.200333131049874,4563.805467992368,True,38.30793761006959,9.256816237601216,4561.28620774744,True,38.67900945857064,6.603032577247243,4564.555671326468,Band+BB,5.126285183056098,nan,1.5803526406289166
bn130518580,4,18.16400000000002,20.46800000000002,6,True,-0.7931126494853942,0.09905012583446149,272.142574508961,41.268228533266296,-2.8900566581018614,0.5653284730934214,4250.577483487816,True,4249.144767955991,True,4250.326533805579,False,182.20551759478082,131.61136347758577,31.695673681770813,253.22904192003915,4254.315389513744,True,7.35498659918978,3.6216701947109846,4254.359803150057,True,66.32855172770458,0.0,4253.144992891311,CPL,0.21768033775879303,-0.00022493532014777884,0.011144291835080367
bn130518580,5,20.46800000000002,21.364000000000022,6,True,-0.8278225790606771,0.09754515816148457,480.2157915887665,98.63637267873128,-3.119010752971329,0.7823739729375743,2585.2917217345057,False,nan,True,2583.7957857875394,False,146.25560915494515,29.08832909147305,473.68207631620703,651.5889545739572,2581.0479019452546,False,34.753974188132645,12.094905323438175,2578.4533329885203,True,2.4054522090041286,112.16690135993656,2587.793159140883,SBPL,10.838388745985412,nan,6.747883842284864
bn130518580,6,21.364000000000022,22.772000000000023,6,True,-0.8226200368630725,0.07473544697376139,412.67105214269037,76.3424898656923,-2.5379197212843327,0.15180931495044825,3468.1090142308767,True,3472.4419997114196,True,3464.0454952667146,False,161.2360054977729,25.58451767774031,30.192120480291,5.390169763733066,3464.522798777821,True,42.38180962083554,8.284862472893186,3461.0802061397994,True,42.35781606101749,8.556791392072963,3461.1460406346973,Band+BB,11.02880809107728,15.295959076722283,3.5226964888934162
bn130518580,7,22.772000000000023,23.540000000000024,6,True,-0.836271660924255,0.05362482968039678,670.6555360854055,96.51954550702425,-2.502422339652513,0.10656679651888634,2501.713398294919,True,2522.838582348389,True,2499.3581466235364,False,239.1185527777101,29.30481827504498,32.48976572415622,750.7081457573992,2500.886136314148,True,32.3678261064752,11.824341431847394,2500.767931775288,True,38.66330778092569,10.877133521446092,2519.799666242162,SBPL,4.945466519630827,7.038916106227134,2.4720103093882244
bn130518580,8,23.540000000000024,24.052000000000024,6,True,-0.8163970037519624,0.04562781792104309,830.0628732612313,103.77617151973567,-2.8204756539056626,0.19864684014558542,1909.9403105763354,True,1919.095804182346,True,1907.104376561965,True,242.46077212822973,33.400229323376976,865.0275780803673,1002.6410759345135,1889.1953790094328,True,48.405919150135745,14.393666969631521,1893.0201435693264,True,48.81706840342539,16.60512486750698,1891.742234794633,DSBPL,20.920167007009013,31.353569387712923,21.908997552532128
bn130518580,9,24.052000000000024,24.820000000000025,6,True,-0.7520715792798961,0.032513209346803185,622.9554327831106,47.33129814747349,-2.6596128193215995,0.09350722565272873,2740.4650705246463,True,2769.4163172385292,True,2736.5905083207795,False,252.2781661300682,27.228575200718225,40.257270598581414,740.878528916379,2737.4606679951153,True,49.95330633360661,13.932199839587646,2737.758884779985,True,38.264046056286446,6.9785571776216635,2765.1453765878878,SBPL,6.706185744661525,8.270940650641478,3.1298403256641905
bn130518580,10,24.820000000000025,25.588000000000026,6,True,-0.6949007517409569,0.03196282784623222,556.8255431866863,37.5975689170719,-2.634415393974144,0.08419475749728833,2779.554860853372,True,2818.082729690988,True,2769.891289235322,False,210.26430327507725,16.636575380857877,90.59710675368862,913.0462234014494,2765.046867577132,True,49.74649762665715,3.329478252208002,2761.1436228252596,True,52.41112189237951,5.758588833268281,2784.602353435513,Band+BB,22.411238028112166,37.480376255474766,8.84442165818973
bn130518580,11,25.588000000000026,26.356000000000027,6,True,-0.7795330225902446,0.027806608730824578,548.5804483698479,37.288758328447216,-2.590498096977869,0.07294000468813233,2812.095504452494,True,2863.9192231753373,True,2799.0678866915187,False,197.40782492370744,14.451144934348804,62.29429702397666,412.90106360236837,2784.470129744711,True,44.62021408535946,4.755468828579652,2789.250933766656,True,47.74859626876506,4.0307398751767565,2812.905569118385,Band+BB,26.84457068583788,55.01365405695242,18.59775694680775
bn130518580,12,26.356000000000027,27.252000000000027,6,True,-0.7341990458378036,0.033388204742855254,412.60210432101655,28.22473129144055,-2.624065616816363,0.0896332724181701,3005.1009713091958,True,3032.4183793944107,True,2991.145790089087,False,154.9885657099513,7.441918273367762,56.3394636665964,203.53099724712155,2982.639028396302,True,34.64457896649012,3.997383365175576,2981.4167465150713,True,35.964264441047376,3.5278419652941064,2990.844002594773,Band+BB,27.684224794124475,45.574376799637776,12.506761692784949
bn130518580,13,27.252000000000027,27.764000000000028,6,True,-0.7672484688965402,0.05753167974648282,336.47147120318914,34.07406437456598,-2.526181023983965,0.11242302033701312,1833.5158551762904,True,1844.160982747951,True,1830.0311408878786,False,168.60257324762125,33.37592023817882,30.29794853181274,14.484822892502052,1832.907410899285,True,3.3913697811638874,0.9399851257748326,1835.0705517966408,True,41.002835902471084,7.093060264182988,1833.4638823374326,SBPL,2.4453033796496584,14.697100410518487,1.1237299885935954
bn130518580,14,27.764000000000028,28.91600000000003,6,True,-0.7848891381359987,0.030200022682351835,411.94235746578573,25.81380021111613,-2.744838734868565,0.11400628159727466,3488.1165234341547,True,3502.3700206635745,True,3478.850022553691,False,172.5409424123035,8.503821202514132,31.033210648051185,79.21540078882492,3476.718258741714,True,37.628195882609624,5.909280286338676,3473.7454376814717,True,39.042713951974314,8.491482849794304,3474.669420152931,Band+BB,18.37108575268303,31.700600510643653,6.131763811976725
bn130518580,15,28.91600000000003,29.94000000000003,6,True,-0.7598461608236022,0.038819638533519385,345.59040612853755,23.836666965794308,-2.6945033885237755,0.13105043508416303,3160.7925336281523,True,3171.53599759991,True,3158.094748200357,False,172.0284290006355,26.621955079953764,30.02483489496864,2.963516725667729,3160.7747871781953,True,38.02877718617438,5.311713723338961,3156.0686194326727,True,2.1845801320926284,0.0,3175.233246522908,Band+BB,8.723914195479665,0.30275107700208537,1.3199610221618059
bn130518580,16,29.94000000000003,31.73200000000003,6,True,-0.7891091568134858,0.0414250990826352,297.0517569388467,20.22809846646041,-2.4665002988156206,0.0704927462090088,4017.651858341095,True,4038.9556811990637,True,4012.4225499652366,False,157.34155616579022,33.413063383067424,30.004314030922586,1.961962774458124,4015.027041835511,True,2.6796513179758183,0.7483490167665685,4019.778088168551,True,34.865207933511144,4.887127240799115,4021.2594348481016,SBPL,1.8737701725435727,21.696246350962156,1.3955081297253855
bn130518580,17,31.73200000000003,32.75600000000003,6,True,-0.8653190224204694,0.06744000629925329,253.0630905232929,25.778249565391704,-2.5513385124928805,0.13805662177088074,2849.7525691832193,False,nan,True,2848.476414879819,False,145.15041010059073,37.128123075749784,33.419485366564665,94.63604309400242,2852.1090950692346,True,4.136774606746822,1.5436064546978554,2853.6494496209616,False,1.000000133177747,0.0,2859.22575279558,SBPL,0.10311956225768881,nan,0.3673198105843767
bn130518580,18,32.75600000000003,33.90800000000003,6,True,-0.8385396334551742,0.11646490937556431,214.7478267190412,33.48353073471468,-2.283336280143513,0.1043646371138518,3006.0943246635998,False,nan,True,3005.9872832341425,False,899.9917488302705,12.636392114150112,46.080980028804056,297.3838729898186,3008.742832855223,True,4.293732911327141,1.9939027041160022,3008.546033013785,False,1.0000421645270574,0.0,3019.226279979059,SBPL,1.548291649814928,nan,1.244450378919737
bn130518580,19,33.90800000000003,39.028000000000034,6,True,-1.0277122640024743,0.08313488453394813,237.82422331274606,33.6534120077587,-2.327027869685583,0.11094871063812972,5718.3736008975475,False,nan,True,5717.928415007983,False,nan,nan,nan,nan,nan,True,27.622721335770404,7.142223258186528,5717.967705584935,True,28.238027596252792,4.8961928093926055,5728.220450739854,SBPL,4.4058953126123015,nan,nan
bn130518580,20,39.028000000000034,48.75600000000004,6,True,-1.1813329152901266,0.1430136699989062,189.54977411488454,52.448468407034326,-2.4333726830267186,0.23315788358770173,6869.647473379922,False,nan,False,6868.238923361116,False,131.0515651446132,85.25471462074486,46.24866642339815,33.028766603563824,6872.302129168578,True,4.153998333623374,0.7085520989520722,6863.356519282496,True,31.440690535677437,6.757665733229773,6862.010705010001,CPL+BB,10.290954097426038,nan,-0.06320580746250926
bn130518580,21,48.75600000000004,52.276000000000046,6,True,-0.7457549008270868,0.4150437422992099,86.18687632428481,18.973407906721597,-4.809202929934415,0.7409652005468463,4928.785954027725,True,4930.712441170559,True,4932.719093927898,False,nan,nan,nan,nan,nan,False,25.88979975633024,2.7168729626693224,4931.6833578308815,False,23.92215909386255,0.0,4933.526070258868,Band,1.1025961968434785,1.1863709116914833,nan
bn131113483,0,5.044000000000011,26.10000000000003,3,True,-0.1813916379541888,0.09492005821916794,171.6958946080728,9.994853622857121,-4.054048386839025,1.0465423028400345,4582.380201701661,True,4580.263676772454,True,4583.510458866719,True,20.684558135169517,1.7858248460915824,164.82015417575172,10.629950816111403,4582.114206410529,True,44.441107682928234,4.563134787406977,4584.322813050758,False,1.0318964885560653,6.320636934688809,4584.263571070931,CPL,2.0573886509027943,0.00010570152335276362,5.396252456190268
bn131113483,1,26.10000000000003,32.116000000000035,3,True,-0.37542473390630354,0.12198996762242695,149.46929332948488,13.942002470753408,-2.730802961639269,0.49111434195531745,3263.5528224169047,True,3263.090982874684,True,3264.011955393763,True,18.990556896885654,2.461145894537072,154.0546518838016,13.846777370652788,3263.9052481910335,True,39.044827359936455,5.626082025109284,3263.6917972502342,False,1.0081193083119537,0.023350934334119167,3267.091401810176,CPL,3.8610251666705153,-0.0004189354922345956,4.106707202729467
bn131113483,2,32.116000000000035,35.44400000000004,3,True,-0.36096749766143604,0.09112751841474645,151.51231517352264,9.776373164719331,-3.276858704092585,0.7062623727507731,2699.6680160992573,True,2698.6108576766733,False,2699.5188239328545,True,11.297725417369698,4.18409675153896,134.61687341004117,7.930522841142661,2702.948849707859,True,39.239650578633,4.736556087637567,2702.4882685025377,True,30.963535808161822,6.1057231666122505,2701.3048506204123,CPL,1.1797475967196078,1.3060070562610235,0.5699742249953488
bn131113483,3,35.44400000000004,39.15600000000004,3,True,-0.6343933974273139,0.10346794971492246,127.43949019345638,9.433599605576767,-4.527312108072873,1.080556389133393,2761.123618720568,True,2759.195778525768,False,2761.1249775823653,False,10.001275347689875,0.11297180508548532,114.7653607454461,9.821861075286286,2765.213008791343,True,27.051283529316887,3.144429585483664,2763.3179493185535,True,3.6959176317171782,3.004106451233876,2762.9343966456045,CPL,1.8056694020147006,0.2613818801637535,-0.08803120897755434
bn131113483,4,39.15600000000004,45.68400000000005,3,True,-0.665808149631742,0.29156527692784917,84.81605766698961,18.068019807854604,-2.7257583127275797,0.9131714651776761,3300.8829818604045,True,3298.975856191415,True,3300.6858499375417,True,47.36798916078265,218.62259107660546,80.56363968457197,7.217515778313974,3304.011934087004,True,4.909164914915434,0.7839787208509923,3302.7938756334975,True,18.227804788890857,4.328513209801547,3302.2049615024202,CPL,2.089106226907006,0.7708946889947583,0.6739158505374689
bn140608153,0,1.9720000000000297,9.716000000000037,6,True,-0.9947089306474117,0.11558272087693994,193.125331297666,32.9263478313964,-2.5612489665646385,0.7043064142050749,7643.199167984749,True,7641.725419878576,False,7641.637527094428,False,899.9911070791223,6.864566029384946,79.53122821481608,26.36513038985389,7640.763581423506,True,3.6171294523685975,0.9831108129925024,7634.960146588966,True,3.5937292025817444,0.46243718594382166,7633.4857007941255,CPL+BB,12.239021395782402,12.239719084450371,4.873945670921785
bn140608153,1,9.716000000000037,22.260000000000048,6,True,-0.9433442407682302,0.061964438129121724,166.90558282411212,12.32628854185603,-4.423542989611456,1.1058450137606821,8745.324596172988,True,8743.42221154197,False,8743.977823295603,False,896.8441395219063,84.09001758231398,30.464633682393348,21.423905119460933,8745.925108491234,True,4.301285802060994,0.9559461952028152,8745.662263476708,True,4.178710659880891,0.6664053881058887,8744.020752005472,CPL,3.6623326962799183,3.4014595364988054,2.052714804369316
bn140608153,2,22.260000000000048,42.036000000000065,6,True,-1.3596068021677357,0.07878759453643103,128.0076853814128,17.533410562355975,-4.7846052418529,0.8277093548795535,9667.623136226197,True,9665.640354148134,False,9666.749338999005,False,263.006759386773,251.73487762069416,115.56130860463986,101.97249754911749,9668.849379561942,True,3.4048859960773026,0.7524793206857077,9669.20557822553,True,3.4053293912853526,0.8601991778248974,9667.211394718837,CPL,2.4175580006667587,2.4289594292968104,1.899959437063444
bn150202999,0,-3.0199999999999854,0.8840000000000181,7,True,-0.934200649868029,0.2601705919035672,342.1952587234472,213.40982115848448,-3.011941707546108,0.9636739089910014,5799.586046360306,False,nan,True,5799.0967984490935,False,22.9156394157179,5.27714637253098,1066.3776229576413,857.2940172414278,5799.0610782305275,True,1.4959962279621435,125.3901636621919,5803.586065969275,False,48.219407428925294,0.0,5807.941073045803,SBPL,-1.9608969523687847e-05,nan,4.035720218565984
bn150202999,1,0.8840000000000181,3.4440000000000204,7,True,-0.6882977424293726,0.15078291721633552,236.47153314566847,50.09037170276133,-2.5135529211896843,0.2725695259762766,4910.580953450532,False,nan,True,4910.815033280356,True,15.14074685937488,1.354675531446718,234.5603339880157,57.06873463427297,4912.62889330116,True,24.74213624096566,55.96287998283625,4914.580951911008,True,75.36300848979049,0.0,4913.575221132619,Band,1.53952441905858e-06,nan,2.186139979196014
bn150202999,2,3.4440000000000204,4.852000000000022,7,True,-0.747620438303293,0.20891687870855224,172.76741584391752,42.86966888627144,-2.549192261576575,0.3329473306173445,3688.6188559744105,True,3687.5419937913002,True,3687.8140184038666,True,11.308738440199143,1.7475133279252404,158.0554693618741,31.01460532949254,3691.8253534345836,True,22.78403336762832,5.969130964233121,3690.870250608953,True,22.848876688745193,7.757297570767867,3689.7317508490255,CPL,1.748605365457479,1.8102429422747264,-0.011335030716963956
bn150202999,3,4.852000000000022,5.8760000000000225,7,True,-0.30369451979247314,0.15606111864129182,160.0398619472084,19.03855139675042,-2.69119701895417,0.258696360810863,2913.1227865170204,False,nan,True,2912.0209378272416,True,49.57807805788292,175.09818844557523,140.66093253529567,12.567439944285354,2916.917680295584,True,21.055177785811566,4.453372137492257,2916.281081925595,True,26.69604162306719,5.201198948042602,2912.0240953188427,SBPL,0.8417045914252412,nan,-0.8967424683423815
bn150202999,4,5.8760000000000225,6.516000000000023,7,True,-0.6842242574582191,0.090273861365612,313.85470430969104,39.87602941459082,-2.7943964784565436,0.3008661471264924,2050.9018331103857,False,nan,True,2050.0203171431767,False,147.62364752943492,44.25034118596627,39.63927877583185,861.6338382172198,2053.5944512527158,True,4.868619174499995,1.5152197363740545,2054.3593277065174,True,38.680026847457505,13.617056624103231,2051.495114864676,SBPL,0.5425054038680628,nan,0.4258658904609547
bn150202999,5,6.516000000000023,7.540000000000024,7,True,-0.6364475023419877,0.1298973969803248,178.05027882477512,23.80303636546094,-2.5098577570949345,0.1838985366442849,2877.907437015167,True,2878.826798023387,True,2877.990946254542,True,12.389771436780348,2.3323919841549596,174.3123630620458,19.13916658703529,2881.609786454412,True,29.536298258946246,46.68076233322378,2881.907377407463,True,44.792333337473536,0.0,2888.353607063524,Band,5.960770386082004e-05,-5.526809040137323,0.381159800129808
bn150202999,6,7.540000000000024,8.052000000000024,7,True,-0.5912987012544931,0.07894367262301732,291.0787496173141,33.57166698492696,-2.586614691162254,0.14710675703572051,1589.9782047028411,False,nan,True,1585.9526619388982,False,116.58414502960416,13.650128011794578,953.3936955437277,647.9336082099458,1584.4477988690846,True,113.07433216598135,64.24312232910032,1593.9781904470124,True,33.01148277138223,5.091382598092039,1583.6244876992469,CPL+BB,1.4255828773457324e-05,nan,5.504863069813609
